params,fold_scores,mean_test_f1_score,std_test_f1_score,mean_test_specificity,std_test_specificity,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_roc_auc,std_test_roc_auc,mean_test_pr_auc,std_test_pr_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'contamination': 0.00011626015475485474, 'n_components': 0.9711996912956238}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7696650357546104], 'roc_auc': [0.7795328028221752, 0.568115394673878, 0.9535190063981934], 'pr_auc': [0.4972397067327053, 0.16396353036434808, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.2570326328277588, 0.23700833320617676, 0.20430564880371094], 'score_time': [0.010969161987304688, 0.01427459716796875, 0.009972810745239258]}",0.42134789086189883,0.35092941228176866,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920813277076772,0.4245572807648633,0.7670557346314156,0.15758752891756034,0.5481561856235909,0.33641068294505166,0.23278220494588217,0.02173213950385304,0.011738856633504232,0.0018385980153341717
"{'contamination': 0.0033707721158862114, 'n_components': 0.9988951683044434}","{'f1_score': [0.13688212927756654, 0.3811291569992266, 0.9206865035036051], 'precision': [0.5142857142857142, 0.2354290082170839, 1.0], 'recall': [0.07894736842105263, 1.0, 0.8530297327813323], 'roc_auc': [0.7721528445051947, 0.5681534172054739, 0.9535190063981934], 'pr_auc': [0.4520814252941239, 0.16397347977129792, 0.9832653197737197], 'specificity': [0.9956286963229622, 0.4285918309054556, 1.0], 'fit_time': [0.0359034538269043, 0.03995227813720703, 0.05003762245178223], 'score_time': [0.015955686569213867, 0.01296377182006836, 0.009043216705322266]}",0.4795659299267994,0.32746976752291085,0.8080735090761393,0.2683400021420436,0.583238240834266,0.31591986173400527,0.6439923670674617,0.40402718780883373,0.764608422702954,0.1574152641025441,0.5331067416130472,0.3393460438225997,0.041964451471964516,0.005943080672847078,0.01265422503153483,0.0028304798551389313
"{'contamination': 0.0006624081870540977, 'n_components': 0.9991816878318787}","{'f1_score': [0.1016260162601626, 0.3811291569992266, 0.9203575782202357], 'precision': [0.6944444444444444, 0.2354290082170839, 1.0], 'recall': [0.05482456140350877, 1.0, 0.8524651863003387], 'roc_auc': [0.7721528445051947, 0.5681534172054739, 0.9535190063981934], 'pr_auc': [0.4520814252941239, 0.16397347977129792, 0.9832653197737197], 'specificity': [0.998585754692723, 0.4285918309054556, 1.0], 'fit_time': [0.008975028991699219, 0.14181971549987793, 0.4960038661956787], 'score_time': [0.009973287582397461, 0.010039806365966797, 0.01669621467590332]}",0.4677042504932083,0.33980560888789935,0.809059195199393,0.26903167284668544,0.6432911508871761,0.3142235880709733,0.6357632492346158,0.41517783304470446,0.764608422702954,0.1574152641025441,0.5331067416130472,0.3393460438225997,0.21559953689575195,0.20555918628782707,0.012236436208089193,0.003153656520466973
"{'contamination': 0.00018676542094908655, 'n_components': 0.9543454051017761}","{'f1_score': [0.03023758099352052, 0.3811291569992266, 0.8710431272572764], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.015350877192982455, 1.0, 0.7715468573579225], 'roc_auc': [0.7697709576718862, 0.5681535331278262, 0.9535190063981934], 'pr_auc': [0.48883304832275254, 0.16397333728326785, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.0720057487487793, 0.1224677562713623, 0.036345481872558594], 'score_time': [0.013985395431518555, 0.008976221084594727, 0.007978439331054688]}",0.4274699550833412,0.34481791700575126,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.595632578183635,0.42078723758705266,0.7638144990659687,0.15738116479123018,0.5453572351265801,0.33685414837251565,0.07693966229756673,0.03533194177214995,0.01031335194905599,0.0026282845621870563
"{'contamination': 0.00018276693299412727, 'n_components': 0.9870092272758484}","{'f1_score': [0.03023758099352052, 0.3811291569992266, 0.8704431926878521], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.015350877192982455, 1.0, 0.7706059465562665], 'roc_auc': [0.7780317178907671, 0.5681094826339043, 0.9535190063981934], 'pr_auc': [0.49524771701937476, 0.16396192291556727, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.01864004135131836, 0.0329127311706543, 0.045877933502197266], 'score_time': [0.010970115661621094, 0.010969400405883789, 0.009696722030639648]}",0.4272699768935331,0.34456068543973556,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5953189412497496,0.42065633196482566,0.7665534023076216,0.15755197882714508,0.5474916532362206,0.3365130861045369,0.03247690200805664,0.011124092547258423,0.01054541269938151,0.0006001149980377784
"{'contamination': 0.00011146521137561649, 'n_components': 0.9605039954185486}","{'f1_score': [0.008733624454148471, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.0043859649122807015, 1.0, 0.7696650357546104], 'roc_auc': [0.7795328028221752, 0.5681535331278262, 0.9535190063981934], 'pr_auc': [0.4972397067327053, 0.16397333728326785, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.011969566345214844, 0.02692437171936035, 0.04986739158630371], 'score_time': [0.007977485656738281, 0.008975982666015625, 0.00797891616821289]}",0.41990180053833615,0.352613730151797,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5913503335556304,0.4255654485357458,0.7670684474493984,0.15757148031579757,0.5481594545965643,0.33640694967570944,0.0295871098836263,0.01558586796641126,0.008310794830322266,0.00047035919193497323
"{'contamination': 0.00012274322216399014, 'n_components': 0.9951819181442261}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7696650357546104], 'roc_auc': [0.7718066137959968, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4805101196314536, 0.16397464812672738, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.010971546173095703, 0.03392291069030762, 0.04188799858093262], 'score_time': [0.008975028991699219, 0.012965679168701172, 0.008976936340332031]}",0.42134789086189883,0.35092941228176866,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920813277076772,0.4245572807648633,0.7644940557677264,0.1574085160467152,0.5425833625106335,0.33734168313753554,0.02892748514811198,0.01310654962559373,0.01030588150024414,0.001880761129142808
"{'contamination': 0.00012797056115232408, 'n_components': 0.9898302555084229}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7696650357546104], 'roc_auc': [0.7763391910607065, 0.5681094826339043, 0.9535190063981934], 'pr_auc': [0.4795798327916053, 0.16396192291556727, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.008977413177490234, 0.07013726234436035, 0.04723954200744629], 'score_time': [0.010815858840942383, 0.013961553573608398, 0.010970830917358398]}",0.42134789086189883,0.35092941228176866,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920813277076772,0.4245572807648633,0.7659892266976014,0.15751289169206056,0.5422690251602974,0.3374037790301169,0.042118072509765625,0.02522966342608545,0.011916081110636393,0.001447750504219044
"{'contamination': 0.00022916635498404503, 'n_components': 0.9990460276603699}","{'f1_score': [0.08786610878661087, 0.3811291569992266, 0.896594684385382], 'precision': [0.9545454545454546, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8125705683101242], 'roc_auc': [0.7721528445051947, 0.5681534172054739, 0.9535190063981934], 'pr_auc': [0.4520814252941239, 0.16397347977129792, 0.9832653197737197], 'specificity': [0.999871432244793, 0.4285918309054556, 1.0], 'fit_time': [0.013396978378295898, 0.04986715316772461, 0.05684852600097656], 'score_time': [0.01296544075012207, 0.014960527420043945, 0.012265920639038086]}",0.45519665005707316,0.3342902654813727,0.8094877543834161,0.2693340955319412,0.7299914875875128,0.35020047917955915,0.6195410666296906,0.41267354879986373,0.764608422702954,0.1574152641025441,0.5331067416130472,0.3393460438225997,0.04003755251566569,0.019052122094152475,0.013397296269734701,0.0011416656890776188
"{'contamination': 0.00028250753530301154, 'n_components': 0.9911060333251953}","{'f1_score': [0.0875, 0.3811291569992266, 0.900817044161754], 'precision': [0.875, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8195333082423786], 'roc_auc': [0.7763391910607065, 0.5681565471089892, 0.9535190063981934], 'pr_auc': [0.4795798327916053, 0.16397464812672738, 0.9832653197737197], 'specificity': [0.9996142967343791, 0.4285918309054556, 1.0], 'fit_time': [0.12779879570007324, 0.22541213035583496, 0.05279374122619629], 'score_time': [0.012965679168701172, 0.017189502716064453, 0.011968612670898438]}",0.45648206705366023,0.3362833124725408,0.8094020425466115,0.26927352903616897,0.7034763360723613,0.3348705977282858,0.621861979940442,0.4137707585558714,0.7660049148559631,0.15749318335695853,0.5422732668973508,0.33739902308880854,0.13533488909403482,0.07067235005837254,0.014041264851888021,0.0022630490696308805
"{'contamination': 0.0001977491774596274, 'n_components': 0.9682561755180359}","{'f1_score': [0.03023758099352052, 0.3811291569992266, 0.8752248915229125], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.015350877192982455, 1.0, 0.7781332329695145], 'roc_auc': [0.7795328028221752, 0.568115394673878, 0.9535190063981934], 'pr_auc': [0.4972397067327053, 0.16396353036434808, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.018950462341308594, 0.5139265060424805, 0.07574892044067383], 'score_time': [0.016689777374267578, 0.011968374252319336, 0.009974002838134766]}",0.4288638765052199,0.34661202260708407,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5978280367208323,0.42171550173615396,0.7670557346314156,0.15758752891756034,0.5481561856235909,0.33641068294505166,0.20287529627482095,0.221165334134232,0.012877384821573893,0.0028160412007290003
"{'contamination': 0.0002977015101350844, 'n_components': 0.9845640659332275}","{'f1_score': [0.0875, 0.3811291569992266, 0.9030859737847043], 'precision': [0.875, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8232969514490026], 'roc_auc': [0.7780317178907671, 0.5681094826339043, 0.9535190063981934], 'pr_auc': [0.49524771701937476, 0.16396192291556727, 0.9832653197737197], 'specificity': [0.9996142967343791, 0.4285918309054556, 1.0], 'fit_time': [0.019945383071899414, 0.027957439422607422, 0.04430890083312988], 'score_time': [0.009973526000976562, 0.008975982666015625, 0.008974313735961914]}",0.4572383769279769,0.3372828488348301,0.8094020425466115,0.26927352903616897,0.7034763360723613,0.3348705977282858,0.6231165276759834,0.41437346035979195,0.7665534023076216,0.15755197882714508,0.5474916532362206,0.3365130861045369,0.03073724110921224,0.01013872847018094,0.009307940800984701,0.000470640301552425
"{'contamination': 0.0001418969768565148, 'n_components': 0.9964486360549927}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8697224290120175], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7694768535942793], 'roc_auc': [0.7718066137959968, 0.5681534172054739, 0.9535190063981934], 'pr_auc': [0.4805101196314536, 0.16397347977129792, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.024933338165283203, 0.03391122817993164, 0.24941253662109375], 'score_time': [0.008975028991699219, 0.010968685150146484, 0.014960765838623047]}",0.42130782714536025,0.3508782108983441,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920186003209001,0.42453105162758725,0.7644930124665548,0.15740981737017443,0.5425829730588237,0.33734212023117843,0.1027523676554362,0.10376914923057237,0.01163482666015625,0.0024886502075990202
"{'contamination': 0.00015323865227401257, 'n_components': 0.997939944267273}","{'f1_score': [0.021691973969631236, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.010964912280701754, 1.0, 0.7696650357546104], 'roc_auc': [0.7721528445051947, 0.5681534172054739, 0.9535190063981934], 'pr_auc': [0.4520814252941239, 0.16397347977129792, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.0888071060180664, 0.024998903274536133, 0.03741097450256348], 'score_time': [0.009972810745239258, 0.012966632843017578, 0.008976221084594727]}",0.4242212503768304,0.3475941848791737,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5935433160117708,0.4225413165666852,0.764608422702954,0.1574152641025441,0.5331067416130472,0.3393460438225997,0.050405661265055336,0.027622673022734145,0.010638554890950521,0.001695731494292154
"{'contamination': 0.0009981839684769511, 'n_components': 0.976906955242157}","{'f1_score': [0.13618677042801555, 0.3811291569992266, 0.9116231438812084], 'precision': [0.603448275862069, 0.2354290082170839, 1.0], 'recall': [0.07675438596491228, 1.0, 0.8375987956341738], 'roc_auc': [0.7780317178907671, 0.568115394673878, 0.9535190063981934], 'pr_auc': [0.49524771701937476, 0.16396353036434808, 0.9832653197737197], 'specificity': [0.9970429416302391, 0.4285918309054556, 1.0], 'fit_time': [0.012475728988647461, 0.08547782897949219, 0.17148160934448242], 'score_time': [0.007980823516845703, 0.009974241256713867, 0.014962196350097656]}",0.4763130237694835,0.32364627675757723,0.8085449241785648,0.2686701209840841,0.6129590946930509,0.312207241134373,0.6381177271996954,0.4024426571629614,0.7665553729876128,0.15754949667070525,0.5474921890524809,0.336512475425863,0.0898117224375407,0.0649861753057926,0.010972420374552408,0.0029362291943561213
"{'contamination': 0.00013661925913766026, 'n_components': 0.9712504148483276}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7696650357546104], 'roc_auc': [0.7795328028221752, 0.568115394673878, 0.9535190063981934], 'pr_auc': [0.4972397067327053, 0.16396353036434808, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.014959335327148438, 0.07929563522338867, 0.03690028190612793], 'score_time': [0.010970592498779297, 0.009973764419555664, 0.007978677749633789]}",0.42134789086189883,0.35092941228176866,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920813277076772,0.4245572807648633,0.7670557346314156,0.15758752891756034,0.5481561856235909,0.33641068294505166,0.043718417485555015,0.026703995964016663,0.009641011555989584,0.0012439002686971269
"{'contamination': 0.00033704997622407973, 'n_components': 0.9480741620063782}","{'f1_score': [0.08731808731808732, 0.3811291569992266, 0.9131813068820943], 'precision': [0.84, 0.2354290082170839, 1.0], 'recall': [0.046052631578947366, 1.0, 0.8402333458788107], 'roc_auc': [0.7697709576718862, 0.5681535331278262, 0.9535190063981934], 'pr_auc': [0.48883304832275254, 0.16397333728326785, 0.9832653197737197], 'specificity': [0.999485728979172, 0.4285918309054556, 1.0], 'fit_time': [0.014960289001464844, 0.023936033248901367, 0.04188942909240723], 'score_time': [0.010970115661621094, 0.01044011116027832, 0.00897526741027832]}",0.46054285039980275,0.34180151685034726,0.8093591866282092,0.26924326114345515,0.6918096694056945,0.32925418846256677,0.6287619924859194,0.41716822778405094,0.7638144990659687,0.15738116479123018,0.5453572351265801,0.33685414837251565,0.02692858378092448,0.011195569526213898,0.010128498077392578,0.0008436752619898636
"{'contamination': 0.0001372458937112242, 'n_components': 0.87083899974823}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8698426201616334], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7696650357546104], 'roc_auc': [0.7656711687936737, 0.5681590974007427, 0.9535190063981934], 'pr_auc': [0.4626803097530624, 0.1639731605143848, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.02707815170288086, 0.3381071090698242, 0.17450451850891113], 'score_time': [0.011967897415161133, 0.013961315155029297, 0.013962268829345703]}",0.42134789086189883,0.35092941228176866,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920813277076772,0.4245572807648633,0.7624497575308699,0.15733901398683456,0.536639596680389,0.3385384199250801,0.17989659309387207,0.127034270786638,0.013297160466512045,0.0009399309982258369
"{'contamination': 0.00013220487744547427, 'n_components': 0.9981931447982788}","{'f1_score': [0.013071895424836602, 0.3811291569992266, 0.8697224290120175], 'precision': [1.0, 0.2354290082170839, 1.0], 'recall': [0.006578947368421052, 1.0, 0.7694768535942793], 'roc_auc': [0.7721528445051947, 0.5681534172054739, 0.9535190063981934], 'pr_auc': [0.4520814252941239, 0.16397347977129792, 0.9832653197737197], 'specificity': [1.0, 0.4285918309054556, 1.0], 'fit_time': [0.5416810512542725, 0.029919862747192383, 0.04986763000488281], 'score_time': [0.015955686569213867, 0.013963699340820312, 0.011966705322265625]}",0.42130782714536025,0.3508782108983441,0.8095306103018185,0.2693643941280945,0.7451430027390279,0.36042222199214935,0.5920186003209001,0.42453105162758725,0.764608422702954,0.1574152641025441,0.5331067416130472,0.3393460438225997,0.20715618133544922,0.2366849450222749,0.013962030410766602,0.001628495202351306
