params,fold_scores,mean_test_f1_score,std_test_f1_score,mean_test_specificity,std_test_specificity,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_roc_auc,std_test_roc_auc,mean_test_pr_auc,std_test_pr_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.13616004777545537, 0.8318383533188556], 'precision': [0.05538013116346854, 0.1076995748700992, 0.834754595414061], 'recall': [1.0, 0.18506493506493507, 0.8289424162589386], 'roc_auc': [0.6787869970632417, 0.6753728990232846, 0.8277559019596723], 'pr_auc': [0.09853706110846924, 0.24248673701816773, 0.8793419476274748], 'specificity': [0.0, 0.7302199371608112, 0.7013698630136986], 'fit_time': [0.6935691833496094, 1.4059991836547852, 1.9810304641723633], 'score_time': [1.3320746421813965, 1.0194265842437744, 1.1206316947937012]}",0.35764887247831084,0.3355446243648756,0.47719660005817,0.33763444534474585,0.33261143381587627,0.355710694340507,0.6713357837746247,0.35086529035843544,0.7273052660153997,0.07104299971408502,0.40678858191803724,0.33927411717873485,1.3601996103922527,0.5266006317806782,1.1573776404062908,0.13025590305820875
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.09797917942437231, 0.7816689182167723], 'precision': [0.05538013116346854, 0.07866273352999016, 0.8728243211882107], 'recall': [1.0, 0.12987012987012986, 0.7077531050056455], 'roc_auc': [0.5395520654297095, 0.6257692607307003, 0.8560012064280964], 'pr_auc': [0.056856033941623425, 0.1821406156861968, 0.9057460594530246], 'specificity': [0.0, 0.7323621822336476, 0.8123287671232877], 'fit_time': [0.7510685920715332, 1.399101734161377, 2.0672178268432617], 'score_time': [1.335014820098877, 1.0441510677337646, 1.1896076202392578]}",0.32819877132725533,0.32066443775270237,0.5148969831189785,0.36554784556288217,0.33562239529388976,0.3799780272433877,0.6125410782919252,0.3615526658236269,0.6737741775295021,0.1335748697355386,0.3815809030269483,0.37415316829172873,1.4057960510253906,0.5373365255010175,1.1895911693572998,0.11874463023073782
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.09309494451294698, 0.778427679191038], 'precision': [0.05538013116346854, 0.07504970178926441, 0.8225434737062643], 'recall': [1.0, 0.12256493506493507, 0.7388031614602936], 'roc_auc': [0.6521100336982854, 0.6705281561483362, 0.8093339640443182], 'pr_auc': [0.08998289406899639, 0.19309635173683284, 0.8706955703804455], 'specificity': [0.0, 0.7342187946301056, 0.709931506849315], 'fit_time': [0.6954164505004883, 1.4037694931030273, 2.2775039672851562], 'score_time': [1.6670117378234863, 1.0842323303222656, 1.5844218730926514]}",0.32549028001486874,0.3203116614513741,0.48138343382647353,0.34053387091336634,0.31765776888633246,0.35709840305886775,0.6204560321750763,0.36785649878898824,0.7106573846303132,0.07017885390097975,0.384591605395425,0.34629553358239434,1.4588966369628906,0.6470597495255385,1.445221980412801,0.25747545778634234
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.11298741172858459, 0.6857261669612226], 'precision': [0.05538013116346854, 0.0908641975308642, 0.7660859465737514], 'recall': [1.0, 0.14935064935064934, 0.6206247647722996], 'roc_auc': [0.7309451872803633, 0.7045331667760975, 0.733548625754662], 'pr_auc': [0.13781462862956753, 0.30841212743194213, 0.7970882040339536], 'specificity': [0.0, 0.7370751213938874, 0.6551369863013699], 'fit_time': [0.870241641998291, 1.949357509613037, 2.6831843852996826], 'score_time': [1.525724172592163, 1.1102774143218994, 1.2934587001800537]}",0.3012205983434762,0.27190630296625323,0.4640707025650858,0.3298481238692025,0.30411009175602804,0.32698730614242105,0.5899918047076497,0.347951014868264,0.7230089932703742,0.013107544810968718,0.41443832003182113,0.2793940788498576,1.834261178970337,0.7445919337094891,1.3098200956980388,0.16999955624802804
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.10473011854068362, 0.22773972602739725, 0.8315384615384616], 'precision': [0.05526539536013604, 0.1756161971830986, 0.8501769563507668], 'recall': [0.9978070175438597, 0.32386363636363635, 0.8136996612721114], 'roc_auc': [0.626498265463092, 0.7002924952796418, 0.8611254968782385], 'pr_auc': [0.07793243612110454, 0.24443620917567926, 0.9085730732466636], 'specificity': [0.0, 0.7325049985718366, 0.739041095890411], 'fit_time': [0.8135986328125, 1.936551570892334, 2.5680577754974365], 'score_time': [1.4811687469482422, 1.1968841552734375, 1.3699910640716553]}",0.3880027687021808,0.31762218016413624,0.4905153648207492,0.34685700462483,0.3603528496313338,0.3498254998495444,0.7117901050598691,0.2844164651758522,0.7293054192069907,0.09795848354105524,0.41031390618114916,0.3588198478196429,1.7727359930674236,0.7255611063130256,1.349347988764445,0.1169730301808412
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.0955128205128205, 0.7978823974286254], 'precision': [0.05538013116346854, 0.07891949152542373, 0.8016717325227963], 'recall': [1.0, 0.12094155844155845, 0.7941287165976666], 'roc_auc': [0.5357567791296189, 0.6720018770147305, 0.77043490701739], 'pr_auc': [0.06348843628163726, 0.19449477281528577, 0.8346491012351664], 'specificity': [0.0, 0.7516423878891745, 0.6424657534246575], 'fit_time': [0.8482637405395508, 1.6076276302337646, 2.5629138946533203], 'score_time': [1.8189330101013184, 1.2620203495025635, 1.3394360542297363]}",0.33278114476068915,0.3288988072326294,0.4647027137712773,0.3316035218128641,0.31199045173722956,0.3463902836737845,0.6383567583464084,0.37539722353072247,0.6593978543872465,0.09622058673354976,0.36421077011069647,0.3369221795374259,1.6729350884755452,0.7015245711197362,1.4734631379445393,0.24632007938265624
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.10496029462538842, 0.10789393477598293, 0.6486544440870591], 'precision': [0.055386857767520954, 0.08638360175695461, 0.7538001495140793], 'recall': [1.0, 0.14366883116883117, 0.5692510350018818], 'roc_auc': [0.839395472159442, 0.7057027073897253, 0.7063134470331665], 'pr_auc': [0.20066987711245432, 0.2627212298369995, 0.7610811346465924], 'specificity': [0.00012856775520699409, 0.7326478149100257, 0.6616438356164384], 'fit_time': [1.1990885734558105, 1.8393497467041016, 2.5120320320129395], 'score_time': [1.6268584728240967, 1.2912626266479492, 1.4509294033050537]}",0.2871695578294768,0.2556112201575225,0.4648067394272237,0.32985324382237746,0.29852353634618495,0.32217779295259524,0.570973288723571,0.3495978568740092,0.7504705421941112,0.06287991532931243,0.40815741386534876,0.2508372076484327,1.8501567840576172,0.5360613928673089,1.4563501675923665,0.13706003917204815
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.10868812737971617, 0.7440313111545989], 'precision': [0.05538013116346854, 0.09474954737477369, 0.7749694251936404], 'recall': [1.0, 0.12743506493506493, 0.7154685735792247], 'roc_auc': [0.4199017246123795, 0.6661160354926422, 0.7226086043070514], 'pr_auc': [0.0442221949969175, 0.30245598053580125, 0.791262595824104], 'specificity': [0.0, 0.7857754927163667, 0.6219178082191781], 'fit_time': [0.8167283535003662, 1.7295420169830322, 2.6008598804473877], 'score_time': [1.7677395343780518, 1.2044987678527832, 1.2943785190582275]}",0.3192225516249788,0.30038903482369433,0.4692311003118483,0.3384727505694719,0.30836636791062755,0.3303294290377367,0.6143012128380966,0.3633350314661045,0.6028754548040244,0.13142143924032165,0.37931359045227425,0.3097823529174049,1.7157100836435955,0.7284343109924223,1.4222056070963542,0.24706930687052603
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.24781144781144782, 0.5007367387033399], 'precision': [0.05538013116346854, 0.7272727272727273, 0.7204946996466431], 'recall': [1.0, 0.14935064935064934, 0.383703424915318], 'roc_auc': [0.5905661154042215, 0.7644984086179458, 0.6979807151953227], 'pr_auc': [0.09219855701369876, 0.4067046494891585, 0.7675280098696663], 'specificity': [0.0, 0.9901456726649529, 0.7291095890410959], 'fit_time': [1.1372296810150146, 1.797654390335083, 2.4139816761016846], 'score_time': [1.5920603275299072, 1.3292288780212402, 1.4736199378967285]}",0.284498800951803,0.16364923875747153,0.5730850872353496,0.4190106181208948,0.501049186027613,0.3151477592730642,0.5110180247553224,0.35875510211410777,0.6843484130724967,0.07165886966046024,0.42214373879084116,0.27591815402704006,1.782955249150594,0.5213354408331992,1.4649697144826253,0.10747468690050437
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.1625920471281296, 0.7496838213834031], 'precision': [0.05538013116346854, 0.1276005547850208, 0.7760322255790534], 'recall': [1.0, 0.22402597402597402, 0.7250658637561159], 'roc_auc': [0.7861825188453263, 0.6615990051080026, 0.7171210320631467], 'pr_auc': [0.15744053994030546, 0.29311499471235236, 0.7774374931280398], 'specificity': [0.0, 0.7305055698371894, 0.6191780821917808], 'fit_time': [0.6947371959686279, 1.390594482421875, 1.911099910736084], 'score_time': [1.361910343170166, 0.9998929500579834, 1.143233060836792]}",0.339074694950718,0.29129663442308457,0.4498945506763234,0.32135368098358325,0.3196709705091809,0.3240402688388498,0.6496972792606966,0.32124159121883844,0.7216341853388252,0.05096102686139546,0.4093310092602325,0.2661186164333031,1.3321438630421956,0.49829503954218063,1.1683454513549805,0.1488559087329951
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.11014894354000693, 0.6313446126447017], 'precision': [0.05538013116346854, 0.09607250755287008, 0.7727520435967302], 'recall': [1.0, 0.12905844155844157, 0.5336846066992849], 'roc_auc': [0.573166612532875, 0.6917409033411603, 0.7428806564206205], 'pr_auc': [0.06953755023181198, 0.26971206093767264, 0.7920199337811377], 'specificity': [0.0, 0.7863467580691231, 0.7143835616438357], 'fit_time': [0.7102987766265869, 1.3860859870910645, 1.9599249362945557], 'score_time': [1.5012471675872803, 1.001188039779663, 1.132167100906372]}",0.2821472575084433,0.2469289459425784,0.5002434399043195,0.35494346947593036,0.30806822743768963,0.3290007640560033,0.5542476827525754,0.355857583524395,0.6692627240982186,0.0710852332520206,0.3770898483168741,0.3045682086184948,1.3521032333374023,0.5107233467649196,1.2115341027577717,0.2117217097403866
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.13092688895686755, 0.7531208088311152], 'precision': [0.05538013116346854, 0.10505645557191949, 0.8335236355332267], 'recall': [1.0, 0.1737012987012987, 0.6868648852088822], 'roc_auc': [0.24806217942645248, 0.6916206918616945, 0.8244533050458598], 'pr_auc': [0.037891587107361485, 0.2557713246814891, 0.8806526303557909], 'specificity': [0.0, 0.739645815481291, 0.7503424657534247], 'fit_time': [0.7580108642578125, 1.3837099075317383, 1.944812536239624], 'score_time': [1.318566083908081, 1.0275955200195312, 1.1307265758514404]}",0.32966530470953476,0.29961602742607296,0.4966627604115719,0.3512207546700441,0.3313200740895383,0.3556901714945436,0.6201887279700603,0.34061382669144263,0.5880453921113356,0.24644480715701084,0.3914385140482139,0.3571794448241158,1.3621777693430583,0.48474892256090557,1.1589627265930176,0.12045449325763641
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.24277456647398843, 0.6806963420008815], 'precision': [0.05538013116346854, 0.18850987432675045, 0.8211057947900053], 'recall': [1.0, 0.3409090909090909, 0.5812946932630787], 'roc_auc': [0.6345777338692578, 0.6700963453855485, 0.8081551832584901], 'pr_auc': [0.08338472464290596, 0.2182086370856808, 0.8699425587388893], 'specificity': [0.0, 0.7417880605541274, 0.7695205479452055], 'fit_time': [0.7524912357330322, 1.3315823078155518, 1.945472002029419], 'score_time': [1.371304988861084, 1.039975643157959, 1.160416603088379]}",0.3428063749384971,0.245460449059634,0.5037695361664443,0.3563987297875231,0.35499860009340817,0.33403874010821866,0.6407345947240565,0.2723356177291032,0.7042764208377653,0.07487095966865175,0.39051197348915867,0.3434478479539202,1.343181848526001,0.4871014194168045,1.1905657450358074,0.13693431978175977
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.09376927822331894, 0.796411186408323], 'precision': [0.05538013116346854, 0.07562189054726368, 0.8080573310091033], 'recall': [1.0, 0.12337662337662338, 0.7850959729017689], 'roc_auc': [0.6335709017336347, 0.6758806389269115, 0.7903036564051535], 'pr_auc': [0.07918307419123194, 0.1961192208969549, 0.8509731894521253], 'specificity': [0.0, 0.7346472436446729, 0.6606164383561643], 'fit_time': [0.6978552341461182, 1.3881099224090576, 1.9430110454559326], 'score_time': [1.3649935722351074, 1.0110609531402588, 1.1609113216400146]}",0.33170956032408777,0.3286253623082642,0.4650878940002791,0.3302526324821927,0.31301978423994514,0.3501419347818421,0.6361575320927974,0.37305417879408903,0.6999183990218999,0.06620498233778073,0.37542516151343736,0.3396350597910223,1.3429920673370361,0.5093328736326735,1.1789886156717937,0.14505669267443527
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.09428032683846638, 0.7353819889031157], 'precision': [0.05538013116346854, 0.07692307692307693, 0.8491867915229176], 'recall': [1.0, 0.12175324675324675, 0.6484757245013173], 'roc_auc': [0.45976083014169516, 0.6670860737377446, 0.8398137383288393], 'pr_auc': [0.05222433528606906, 0.19697522033687084, 0.8969119288451358], 'specificity': [0.0, 0.7429305912596401, 0.7904109589041096], 'fit_time': [0.6907069683074951, 1.3952336311340332, 1.974449634552002], 'score_time': [1.4999608993530273, 1.018789529800415, 1.1069459915161133]}",0.31153684402740117,0.29973541787454716,0.5111138500545832,0.3619315055975166,0.3271633332031544,0.36923108654345865,0.5900763237515213,0.36091292338833136,0.6555535474027597,0.15537010143123162,0.38203716148935857,0.3688362095614591,1.3534634113311768,0.5249173723745627,1.2085654735565186,0.20916717567041015
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.10474217311233885, 0.16378045201056649, 0.6287020905923345], 'precision': [0.055272108843537414, 0.12827586206896552, 0.7459948320413436], 'recall': [0.9978070175438597, 0.22646103896103897, 0.5432818968761761], 'roc_auc': [0.6533387579903732, 0.6768366505673703, 0.7006518707369007], 'pr_auc': [0.09956961950549723, 0.1994331505167947, 0.7760804743452215], 'specificity': [0.00012856775520699409, 0.7292202227934875, 0.6633561643835616], 'fit_time': [0.7872664928436279, 1.3874599933624268, 1.9230155944824219], 'score_time': [1.32743239402771, 1.0482449531555176, 1.123605728149414]}",0.2990749052384133,0.234324476722738,0.4642349849774187,0.3292725248459952,0.30984760098461556,0.30983941256193565,0.5891833177936916,0.31656896036583404,0.6769424264315481,0.019315642207659706,0.35836108145583784,0.2981725446822333,1.365914026896159,0.4639178641178889,1.1664276917775471,0.11793132807392005
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.09856519026824703, 0.7266284523189162], 'precision': [0.05538013116346854, 0.0800405268490375, 0.8142957252978276], 'recall': [1.0, 0.12824675324675325, 0.6560030109145653], 'roc_auc': [0.5683362994140018, 0.6751229704314538, 0.7747709591103367], 'pr_auc': [0.06255980628504046, 0.28659232103282495, 0.8314337034049809], 'specificity': [0.0, 0.7406455298486146, 0.7277397260273972], 'fit_time': [0.7177751064300537, 1.3957996368408203, 2.520106315612793], 'score_time': [1.3550772666931152, 1.3707523345947266, 1.4361248016357422]}",0.31004728630926154,0.2945788934065403,0.48946175195867064,0.3461418253798158,0.3165721277701112,0.35208769592322814,0.5947499213871063,0.358517676494666,0.6727434096519307,0.08429339204276526,0.39352861024094876,0.3228707634955549,1.5445603529612224,0.7432795615352363,1.3873181343078613,0.03509981025751997
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.09303758471965495, 0.7350174400169115], 'precision': [0.05538013116346854, 0.0749751737835154, 0.8384374246443212], 'recall': [1.0, 0.12256493506493507, 0.6543093714715845], 'roc_auc': [0.6329469533953166, 0.6310961246693895, 0.8141967328483563], 'pr_auc': [0.08447037880944909, 0.18376097003043423, 0.8692962817989439], 'specificity': [0.0, 0.7339331619537275, 0.7705479452054794], 'fit_time': [1.0270862579345703, 2.0111567974090576, 2.581286907196045], 'score_time': [1.4609293937683105, 1.167234182357788, 1.3719017505645752]}",0.3110010803590626,0.29986427010624134,0.5014937023864023,0.35492450909835205,0.32293090986376843,0.36460592106155254,0.5922914355121732,0.36088570820496585,0.6927466036376875,0.08588153393176476,0.37917587687960913,0.3489299489056724,1.8731766541798909,0.6419573217825587,1.3333551088968914,0.122959619358716
"{'contamination': 0.0001, 'n_bins': 5000.0, 'n_random_cuts': 1000.0}","{'f1_score': [0.1049482163406214, 0.0984251968503937, 0.7388118811881188], 'precision': [0.05538013116346854, 0.08259911894273128, 0.7795653990806519], 'recall': [1.0, 0.12175324675324675, 0.7021076401957095], 'roc_auc': [0.6374927821611112, 0.6412157982691402, 0.7168709173493641], 'pr_auc': [0.07682377590120688, 0.20105382988168435, 0.7817276210416376], 'specificity': [0.0, 0.762067980576978, 0.6386986301369864], 'fit_time': [0.8362855911254883, 1.5599300861358643, 2.4677085876464844], 'score_time': [2.3788816928863525, 1.340813398361206, 1.4737184047698975]}",0.31406176479304465,0.3003554932398599,0.4669222035713214,0.33398329029850204,0.30584821639561727,0.3351528956583018,0.6079536289829854,0.36467160868165593,0.6651931659265385,0.03657328447856148,0.35320174227484297,0.3072285774008643,1.6213080883026123,0.6674382332255535,1.7311378320058186,0.4612266378281859
