params,fold_scores,mean_test_f1_score,std_test_f1_score,mean_test_specificity,std_test_specificity,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_roc_auc,std_test_roc_auc,mean_test_pr_auc,std_test_pr_auc,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'n_neighbors': 7.3834123611450195, 'contamination': 0.002396597061306238}","{'f1_score': [0.10500863557858377, 0.2981246218995765, 0.995596364658484], 'precision': [0.055413780532263944, 0.17517417887103653, 0.9914163090128756], 'recall': [1.0, 1.0, 0.9998118178396688], 'roc_auc': [0.8467962945419605, 0.565762750531388, 0.9986216301215193], 'pr_auc': [0.5633235102150336, 0.16389632917873434, 0.9988880423462622], 'specificity': [0.0006428387760349704, 0.1715224221650957, 0.9842465753424657], 'fit_time': [0.11594414710998535, 0.7474508285522461, 1.4992361068725586], 'score_time': [0.4528470039367676, 1.0025029182434082, 1.3815257549285889]}",0.4662432073788814,0.38252191212582426,0.38547061209453215,0.42910717280373584,0.40733475613872533,0.4158918798265358,0.9999372726132228,8.870992111236433e-05,0.8037268917316226,0.17931895698974548,0.5753692939133433,0.34099033802860224,0.7875436941782633,0.5654377300767518,0.9456252257029215,0.3812587568983213
"{'n_neighbors': 15.561525344848633, 'contamination': 0.0013985775876790285}","{'f1_score': [0.10553410553410554, 0.2981246218995765, 0.9747591522157996], 'precision': [0.05574094673093561, 0.17517417887103653, 0.9986182392420055], 'recall': [0.9890350877192983, 1.0, 0.9520135491155438], 'roc_auc': [0.8234677317490178, 0.565478508923239, 0.999140935548899], 'pr_auc': [0.5919678461464724, 0.16327095668246594, 0.9993646960660749], 'specificity': [0.017742350218565184, 0.1715224221650957, 0.9976027397260274], 'fit_time': [0.11577391624450684, 0.6155791282653809, 1.2465510368347168], 'score_time': [0.46526575088500977, 1.1137535572052002, 1.2760043144226074]}",0.4594726265498272,0.37274918233593424,0.3956225040365628,0.43026908693090155,0.40984445494799254,0.41917140570318606,0.980349545611614,0.020530527650304047,0.7960290587403853,0.1781019102444253,0.5848678329650044,0.3413707592432792,0.6593013604482015,0.4626719134929617,0.9516745408376058,0.350263196526809
"{'n_neighbors': 9.424391746520996, 'contamination': 0.0011970549821853638}","{'f1_score': [0.10582501740543049, 0.2981246218995765, 0.9742700202370628], 'precision': [0.05586865964224455, 0.17517417887103653, 0.9984199091447759], 'recall': [1.0, 1.0, 0.951260820474219], 'roc_auc': [0.8214571688929189, 0.5661056488498648, 0.9987998231603259], 'pr_auc': [0.5265420135700127, 0.1636768420403411, 0.9990467772553878], 'specificity': [0.009256878374903575, 0.1715224221650957, 0.9972602739726028], 'fit_time': [0.1195988655090332, 0.7596378326416016, 1.2430694103240967], 'score_time': [0.3385343551635742, 0.7362515926361084, 1.3602478504180908]}",0.4594065531806899,0.37243171790645757,0.3926798581708673,0.43260500540611035,0.40982091588601893,0.41904258564695585,0.9837536068247396,0.022975869568098852,0.7954542136343697,0.17760100859733594,0.5630885442885806,0.34201605113012873,0.7074353694915771,0.46013790623823575,0.8116779327392578,0.420508791966999
"{'n_neighbors': 18.412799835205078, 'contamination': 0.0024139799643307924}","{'f1_score': [0.10548523206751055, 0.2981246218995765, 0.9966228893058161], 'precision': [0.05572065378900446, 0.17517417887103653, 0.9936401047512159], 'recall': [0.9868421052631579, 1.0, 0.9996236356793377], 'roc_auc': [0.8291021572315979, 0.565169807698728, 0.9992563582369651], 'pr_auc': [0.6402754050351334, 0.16302573842548182, 0.9994609576972551], 'specificity': [0.0195422987914631, 0.1715224221650957, 0.9883561643835617], 'fit_time': [0.12670159339904785, 0.5625855922698975, 1.474595546722412], 'score_time': [0.3704555034637451, 0.9155452251434326, 1.7575442790985107]}",0.4667442477576344,0.3828454994776418,0.3931402951133735,0.4254299297953114,0.40817831247041897,0.41684642961896107,0.9954885803141652,0.006115911522754171,0.797842774389097,0.1785882510157875,0.6009207003859568,0.3426052768547431,0.7212942441304525,0.5616023827602397,1.0145150025685628,0.5705845426727888
"{'n_neighbors': 5.593783855438232, 'contamination': 0.0044481875374913216}","{'f1_score': [0.1049482163406214, 0.2980885555286717, 0.9674130711815038], 'precision': [0.05538013116346854, 0.17514927495024168, 0.93688293370945], 'recall': [1.0, 1.0, 1.0], 'roc_auc': [0.8576467364090349, 0.5658756589026512, 0.9981035491671006], 'pr_auc': [0.5574050091656162, 0.16377408496508425, 0.9984259431087688], 'specificity': [0.0, 0.1713796058269066, 0.8773972602739726], 'fit_time': [0.11385965347290039, 0.8809380531311035, 1.8124263286590576], 'score_time': [0.36235976219177246, 1.377985954284668, 1.7362666130065918]}",0.45681661435026566,0.3695559082212772,0.3495922887002931,0.3797159537836723,0.38913744660772004,0.3903886959865238,1.0,0.0,0.8072086481595956,0.1800245128499781,0.5732016790798231,0.34092822525272587,0.9357413450876871,0.6945188925293048,1.158870776494344,0.5819012542419533
"{'n_neighbors': 16.261524200439453, 'contamination': 0.0010646935552358627}","{'f1_score': [0.10824493731918997, 0.2981246218995765, 0.7183319272026033], 'precision': [0.057270408163265306, 0.17517417887103653, 0.9989943010392223], 'recall': [0.9846491228070176, 1.0, 0.5607828377869778], 'roc_auc': [0.825913056619435, 0.5654373564881278, 0.9991792164404184], 'pr_auc': [0.6114433225485116, 0.16319017917957596, 0.9993996904705127], 'specificity': [0.04975572126510671, 0.1715224221650957, 0.998972602739726], 'fit_time': [0.16651201248168945, 0.7325670719146729, 2.2148277759552], 'score_time': [0.5921206474304199, 1.2030119895935059, 1.8573057651519775]}",0.37490049547378995,0.254914933364791,0.40675024872330945,0.4217046911521349,0.4104796293578414,0.41891722641031,0.8484773201979984,0.2035272279327057,0.7968432098493271,0.17826346094502243,0.5913443973995335,0.3416768080974231,1.0379689534505208,0.8636558337122278,1.2174794673919678,0.516610960305344
"{'n_neighbors': 10.158222198486328, 'contamination': 0.0007736422121524811}","{'f1_score': [0.12382310984308131, 0.2981246218995765, 0.5863581970482649], 'precision': [0.06621910283796155, 0.17517417887103653, 0.9990937924784775], 'recall': [0.9517543859649122, 1.0, 0.4149416635302973], 'roc_auc': [0.8133847491575428, 0.566155727306113, 0.9988593067678554], 'pr_auc': [0.5273111831690752, 0.1635289397474053, 0.999106544144492], 'specificity': [0.21316533813319619, 0.1715224221650957, 0.9993150684931507], 'fit_time': [0.14891934394836426, 0.9982740879058838, 2.2945473194122314], 'score_time': [0.46978306770324707, 1.3403441905975342, 1.9773552417755127]}",0.33610197626364086,0.19072910336800897,0.4613342762638142,0.3807895593092156,0.4134956913958252,0.41646260667839835,0.7888986831650698,0.26516007645570994,0.792799927743837,0.1772491618677443,0.5633155556869908,0.34207184369446936,1.1472469170888264,0.8822601771017328,1.262494166692098,0.6179206716485012
"{'n_neighbors': 19.956069946289062, 'contamination': 0.0028821672312915325}","{'f1_score': [0.10545963602426504, 0.2981246218995765, 0.9951301741899232], 'precision': [0.055692459339576145, 0.17517417887103653, 0.9904921700223713], 'recall': [0.9912280701754386, 1.0, 0.9998118178396688], 'roc_auc': [0.8347097977651766, 0.5649898962077625, 0.9992687963044117], 'pr_auc': [0.6537772909811499, 0.16294073610171786, 0.9994695044210958], 'specificity': [0.014656724093597326, 0.1715224221650957, 0.9825342465753425], 'fit_time': [0.16346049308776855, 1.0220599174499512, 2.3061323165893555], 'score_time': [0.5403470993041992, 1.5074820518493652, 2.349686622619629]}",0.4662381440379216,0.38216491541768793,0.3895711309446785,0.4241506447648703,0.407119602744328,0.4153806563583015,0.9970132960050359,0.004091493741568865,0.7996561634257836,0.1790178924532196,0.6053958438346546,0.34322069515835407,1.1638842423756917,0.8804719341210847,1.4658385912577312,0.7392464681531511
"{'n_neighbors': 16.575302124023438, 'contamination': 0.0010616802610456944}","{'f1_score': [0.10833634937869466, 0.2981246218995765, 0.7138364779874213], 'precision': [0.05732158815268735, 0.17517417887103653, 0.9989844278943805], 'recall': [0.9846491228070176, 1.0, 0.555325555137373], 'roc_auc': [0.825913056619435, 0.5654373564881278, 0.9991792164404184], 'pr_auc': [0.6114433225485116, 0.16319017917957596, 0.9993996904705127], 'specificity': [0.05065569555155567, 0.1715224221650957, 0.998972602739726], 'fit_time': [0.1654055118560791, 1.3040363788604736, 2.235393524169922], 'score_time': [0.5318937301635742, 1.6451716423034668, 2.0816454887390137]}",0.3734324830885642,0.25286499283733865,0.4070502401521258,0.4214508701292342,0.41049339830603476,0.41889821931205834,0.8466582259814635,0.20609861099889681,0.7968432098493271,0.17826346094502243,0.5913443973995335,0.3416768080974231,1.2349451382954915,0.846480081444275,1.4195702870686848,0.6524847926272532
"{'n_neighbors': 9.219446182250977, 'contamination': 0.004195250105112791}","{'f1_score': [0.1049482163406214, 0.2981246218995765, 0.987732342007435], 'precision': [0.05538013116346854, 0.17517417887103653, 0.9757620271759089], 'recall': [1.0, 1.0, 1.0], 'roc_auc': [0.8214571688929189, 0.5661056488498648, 0.9987998231603259], 'pr_auc': [0.5265420135700127, 0.1636768420403411, 0.9990467772553878], 'specificity': [0.0, 0.1715224221650957, 0.9547945205479452], 'fit_time': [0.14353561401367188, 0.9238989353179932, 2.1746060848236084], 'score_time': [0.521719217300415, 1.374696969985962, 1.9566583633422852]}",0.46360172674921096,0.37891420075824805,0.37543898090434696,0.41560768064216447,0.4021054457368047,0.40857399047405557,1.0,0.0,0.7954542136343697,0.17760100859733594,0.5630885442885806,0.34201605113012873,1.080680211385091,0.8365592590059775,1.2843581835428874,0.5892839782101938
"{'n_neighbors': 5.798574447631836, 'contamination': 0.004262336529791355}","{'f1_score': [0.1049482163406214, 0.2980885555286717, 0.9697080291970803], 'precision': [0.05538013116346854, 0.17514927495024168, 0.9411973078285512], 'recall': [1.0, 1.0, 1.0], 'roc_auc': [0.8576467364090349, 0.5658756589026512, 0.9981035491671006], 'pr_auc': [0.5574050091656162, 0.16377408496508425, 0.9984259431087688], 'specificity': [0.0, 0.1713796058269066, 0.8863013698630137], 'fit_time': [0.1658003330230713, 0.981853723526001, 2.158708333969116], 'score_time': [0.5833332538604736, 1.3819811344146729, 1.9222519397735596]}",0.4575816003554578,0.3706129220574784,0.35256032522997344,0.3838423021396706,0.3905755713140871,0.39240657868466566,1.0,0.0,0.8072086481595956,0.1800245128499781,0.5732016790798231,0.34092822525272587,1.1021207968393962,0.8180337001009259,1.295855442682902,0.5499933562956394
"{'n_neighbors': 10.167927742004395, 'contamination': 0.0031140693463385105}","{'f1_score': [0.1049482163406214, 0.2981246218995765, 0.9892953551149586], 'precision': [0.05538013116346854, 0.17517417887103653, 0.9788174617793333], 'recall': [1.0, 1.0, 1.0], 'roc_auc': [0.8133847491575428, 0.566155727306113, 0.9988593067678553], 'pr_auc': [0.5273111831690752, 0.1635289397474053, 0.999106544144492], 'specificity': [0.0, 0.1715224221650957, 0.9606164383561644], 'fit_time': [0.14746665954589844, 0.8484847545623779, 2.424084186553955], 'score_time': [0.5654385089874268, 1.3772132396697998, 2.0723135471343994]}",0.46412273111838553,0.3796349076527376,0.37737962017375337,0.41831318003700085,0.4031239239379461,0.4100040167289343,1.0,0.0,0.7927999277438369,0.17724916186774425,0.5633155556869908,0.34207184369446936,1.1400118668874104,0.9520111637950118,1.3383217652638753,0.6157935288356047
"{'n_neighbors': 4.337403774261475, 'contamination': 0.0001953279715962708}","{'f1_score': [0.21875, 0.3063152660367976, 0.466022219016015], 'precision': [1.0, 0.180857310628303, 0.9987631416202845], 'recall': [0.12280701754385964, 1.0, 0.303914188934889], 'roc_auc': [0.8735462821362998, 0.5658042507335567, 0.997909631317636], 'pr_auc': [0.5815260348920328, 0.16403625414169903, 0.9982157181234326], 'specificity': [1.0, 0.20308483290488433, 0.9993150684931507], 'fit_time': [0.14232850074768066, 1.0660655498504639, 1.8081469535827637], 'score_time': [0.46158909797668457, 1.3229713439941406, 1.7703146934509277]}",0.33036249501760423,0.10237053446676776,0.7341333004660117,0.37550807666152675,0.7265401507495292,0.3858563670216666,0.47557373549291615,0.37812443459876655,0.8124200547291641,0.18162429488773368,0.5812593357190549,0.34055239232610474,1.0055136680603027,0.6814140577958527,1.1849583784739177,0.5431245130729648
"{'n_neighbors': 3.234586000442505, 'contamination': 0.0031852396205067635}","{'f1_score': [0.10500863557858377, 0.2981246218995765, 0.9765689607644951], 'precision': [0.055413780532263944, 0.17517417887103653, 0.9542108098401868], 'recall': [1.0, 1.0, 1.0], 'roc_auc': [0.8785330757467079, 0.5657649530560841, 0.9977018575899278], 'pr_auc': [0.5529872303950718, 0.163725529503411, 0.9980016896248654], 'specificity': [0.0006428387760349704, 0.1715224221650957, 0.9126712328767124], 'fit_time': [0.136704683303833, 0.7018208503723145, 1.9469542503356934], 'score_time': [0.5184266567230225, 0.9342799186706543, 1.488264560699463]}",0.45990073941421844,0.3737494564171087,0.36161216460594764,0.39585311294922454,0.39493292308116246,0.39847999047697524,1.0,0.0,0.8139999621309065,0.18214603013202008,0.5715714831744494,0.34084523240054815,0.9284932613372803,0.7562125627777163,0.9803237120310465,0.3972710352539474
"{'n_neighbors': 17.10733413696289, 'contamination': 0.0034973672591149807}","{'f1_score': [0.10495762219900151, 0.2981246218995765, 0.9899403874813711], 'precision': [0.05541252911609661, 0.17517417887103653, 0.9800811508668388], 'recall': [0.9912280701754386, 1.0, 1.0], 'roc_auc': [0.8285749166565165, 0.5652179154749849, 0.9992088615752651], 'pr_auc': [0.6300602062870029, 0.16310910584609975, 0.999426828852077], 'specificity': [0.009385446130110569, 0.1715224221650957, 0.963013698630137], 'fit_time': [0.13799023628234863, 0.6555700302124023, 1.40012788772583], 'score_time': [0.4156005382537842, 1.0515851974487305, 1.0735762119293213]}",0.4643408771933164,0.3799293849779743,0.38130718897511445,0.4166204885990078,0.40355595295132396,0.4105863214653315,0.9970760233918128,0.00413512737535994,0.7976672312355889,0.1785189048584927,0.5975320469950599,0.3421991567432306,0.7312293847401937,0.5180354661240151,0.8469206492106119,0.3051214837474074
"{'n_neighbors': 4.146866798400879, 'contamination': 0.004254353232681751}","{'f1_score': [0.10500863557858377, 0.2981246218995765, 0.9592923549056774], 'precision': [0.055413780532263944, 0.17517417887103653, 0.9217692974848222], 'recall': [1.0, 1.0, 1.0], 'roc_auc': [0.8735462821362998, 0.5658042507335567, 0.997909631317636], 'pr_auc': [0.5815260348920328, 0.16403625414169903, 0.9982157181234326], 'specificity': [0.0006428387760349704, 0.1715224221650957, 0.8455479452054795], 'fit_time': [0.09841656684875488, 0.6346981525421143, 1.1562817096710205], 'score_time': [0.3980107307434082, 0.8557033538818359, 1.1229944229125977]}",0.45414187079461255,0.3657924773615179,0.33923773538220336,0.36474875319254313,0.3841190856293742,0.3833070579259066,1.0,0.0,0.8124200547291641,0.18162429488773368,0.5812593357190549,0.34055239232610474,0.6297988096872965,0.4318855309530523,0.7922361691792806,0.29935642204387813
"{'n_neighbors': 6.828732967376709, 'contamination': 0.002435956848785281}","{'f1_score': [0.10500863557858377, 0.2981246218995765, 0.9921583271097835], 'precision': [0.055413780532263944, 0.17517417887103653, 0.9844386809929604], 'recall': [1.0, 1.0, 1.0], 'roc_auc': [0.8544051936861954, 0.5656638687647685, 0.998442148163806], 'pr_auc': [0.5630558279333959, 0.16384985504980445, 0.9987357841368435], 'specificity': [0.0006428387760349704, 0.1715224221650957, 0.9712328767123287], 'fit_time': [0.12581992149353027, 0.6077899932861328, 1.1375312805175781], 'score_time': [0.29990243911743164, 0.991180419921875, 1.253056526184082]}",0.4650971948626479,0.38093614853183894,0.38113271255115316,0.4230552452592842,0.40500888013208697,0.412625583991766,1.0,0.0,0.8061704035382565,0.17994296506645213,0.575213822373348,0.34094915678488247,0.6237137317657471,0.41318288330144787,0.8480464617411295,0.40207062058907883
"{'n_neighbors': 13.97406005859375, 'contamination': 0.0017572365468367934}","{'f1_score': [0.10526315789473684, 0.2981246218995765, 0.9967170059093894], 'precision': [0.05555555555555555, 0.17517417887103653, 0.9936412941836544], 'recall': [1.0, 1.0, 0.9998118178396688], 'roc_auc': [0.8044168662850234, 0.5657225254750962, 0.9991549203190332], 'pr_auc': [0.5447094264671364, 0.1634334916194913, 0.9993628067497512], 'specificity': [0.003342761635381846, 0.1715224221650957, 0.9883561643835617], 'fit_time': [0.11553025245666504, 0.6622564792633057, 1.3283822536468506], 'score_time': [0.3918731212615967, 0.7423691749572754, 1.4418561458587646]}",0.4667015952345676,0.3829587773630669,0.3877404493946797,0.430213534091058,0.4081236762034155,0.41689352316461853,0.9999372726132228,8.870992111236433e-05,0.789764770693051,0.17725108961388616,0.5691685749454596,0.3417046896876013,0.7020563284556071,0.4959438914464397,0.8586994806925455,0.43647500349191465
"{'n_neighbors': 21.159404754638672, 'contamination': 0.004425070248544216}","{'f1_score': [0.10497237569060773, 0.2981246218995765, 0.9868152274837512], 'precision': [0.05539358600583091, 0.17517417887103653, 0.9739736070381232], 'recall': [1.0, 1.0, 1.0], 'roc_auc': [0.8355643786117389, 0.564912228231637, 0.9992723408314043], 'pr_auc': [0.6530400359630864, 0.1628747861235339, 0.9994742877235628], 'specificity': [0.00025713551041398817, 0.1715224221650957, 0.9513698630136986], 'fit_time': [0.14516806602478027, 0.7711844444274902, 1.6090881824493408], 'score_time': [0.35845303535461426, 1.0285260677337646, 1.4874346256256104]}",0.4633040750246451,0.3784837227813886,0.3743831402297361,0.4139389715928025,0.4015137906383302,0.4077331878006732,1.0,0.0,0.7999163158915934,0.17910939885294536,0.605129703270061,0.34321638607290833,0.8418135643005371,0.5997259825668473,0.9581379095713297,0.46358438814656083
